585,Bot2,156,821,592.4209001119305,223.2882976479476
585,Bot3,196,821,381.7285518697984,523.9828896520511
585,Bot4,314,823,889.2200615787785,789.9943322584182
586,Bot0,74,823,294.53809502311225,901.4295548772968
586,Bot1,83,823,269.5437800255143,761.2751937608843
586,Bot2,156,823,596.5958257093682,226.03966026597146
586,Bot3,196,823,382.5253514277428,522.1484659102565
586,Bot4,316,825,888.8539086739042,794.9809074408709
587,Bot0,74,825,295.78836073220253,896.5883943081076
587,Bot1,83,825,267.2369736638825,756.8391319477515
587,Bot2,156,825,600.770751306806,228.79102288399534
587,Bot3,196,825,383.3221509856872,520.3140421684619
587,Bot4,318,827,888.48775576903,799.9674826233235
588,Bot0,74,827,297.0386264412928,891.7472337389183
588,Bot1,83,827,265.47216275787736,752.1609440009023
588,Bot2,156,827,604.9456769042438,231.54238550201921
588,Bot3,196,827,384.11895054363157,518.4796184266673
588,Bot4,318,827,888.1216028641556,804.9540578057761
589,Bot0,74,827,298.2888921503831,886.9060731697291
589,Bot1,83,827,263.18075516373045,747.7169085332799
589,Bot2,156,827,609.1206025016816,234.2937481200431
589,Bot3,196,827,384.91575010157595,516.6451946848728
589,Bot4,319,828,887.7554499592813,809.9406329882287
590,Bot0,74,828,299.5391578594734,882.0649126005399
590,Bot1,83,828,261.4230689653435,743.0360390384104
590,Bot2,156,828,613.2955280991193,237.04511073806697
590,Bot3,196,828,385.71254965952033,514.8107709430782
590,Bot4,320,829,887.389297054407,814.9272081706813
591,Bot0,74,829,300.7894235685637,877.2237520313506
591,Bot1,83,829,261.1601782497938,738.0429549742595
591,Bot2,156,829,617.4704536965571,239.79647335609084
591,Bot3,196,829,386.5093492174647,512.9763472012836
591,Bot4,320,829,887.0231441495328,819.9137833531339
592,Bot0,74,829,302.03968927765396,872.3825914621614
592,Bot1,83,829,260.8972875342441,733.0498709101086
592,Bot2,156,829,621.6453792939949,242.54783597411472
592,Bot3,196,829,387.3061487754091,511.141923459489
592,Bot4,320,829,886.6569912446585,824.9003585355865
593,Bot0,74,829,303.28995498674425,867.5414308929721
593,Bot1,83,829,260.63439681869437,728.0567868459576
593,Bot2,156,829,625.8203048914327,245.2991985921386
593,Bot3,196,829,388.1029483333535,509.30749971769444
593,Bot4,320,829,886.2908383397842,829.8869337180391
594,Bot0,74,829,304.54022069583453,862.7002703237829
594,Bot1,83,829,260.37150610314467,723.0637027818067
594,Bot2,156,829,629.9952304888704,248.05056121016247
594,Bot3,196,829,386.1109494384925,513.8935590721809
594,Bot4,320,829,885.9246854349099,834.8735089004917
595,Bot0,74,829,305.7904864049248,857.8591097545936
595,Bot1,83,829,260.10861538759497,718.0706187176557
595,Bot2,156,829,634.1701560863082,250.80192382818635
595,Bot3,196,829,384.11895054363157,518.4796184266673
595,Bot4,321,830,885.5585325300356,839.8600840829444
596,Bot0,74,830,307.0407521140151,853.0179491854044
596,Bot1,83,830,259.84572467204526,713.0775346535048
596,Bot2,156,830,638.345081683746,253.55328644621022
596,Bot3,196,830,382.1269516487706,523.0656777811538
596,Bot4,321,830,885.1923796251613,844.846659265397
597,Bot0,74,830,308.2910178231054,848.1767886162152
597,Bot1,83,830,259.58283395649556,708.0844505893539
597,Bot2,156,830,642.5200072811838,256.3046490642341
597,Bot3,196,830,380.13495275390966,527.6517371356402
597,Bot4,322,831,884.826226720287,849.8332344478496
598,Bot0,74,831,309.5412835321957,843.3356280470259
598,Bot1,83,831,259.31994324094586,703.091366525203
598,Bot2,156,831,646.6949328786216,259.05601168225803
598,Bot3,196,831,378.1429538590487,532.2377964901267
598,Bot4,324,833,884.4600738154127,854.8198096303022
599,Bot0,74,833,310.79154924128596,838.4944674778367
599,Bot1,83,833,259.05705252539616,698.098282461052
599,Bot2,156,833,650.8698584760593,261.80737430028194
599,Bot3,196,833,376.15095496418775,536.8238558446131
599,Bot4,324,833,884.0939209105384,859.8063848127548
600,Bot0,74,833,312.04181495037625,833.6533069086474
600,Bot1,83,833,258.79416180984646,693.1051983969011
600,Bot2,156,833,655.0447840734971,264.55873691830584
600,Bot3,196,833,374.1589560693268,541.4099151990996
600,Bot4,324,833,883.7277680056641,864.7929599952074
601,Bot0,74,833,313.29208065946654,828.8121463394582
601,Bot1,83,833,258.53127109429676,688.1121143327501
601,Bot2,156,833,659.2197096709349,267.31009953632974
601,Bot3,196,833,372.16695717446584,545.995974553586
601,Bot4,325,834,883.3616151007898,869.77953517766
602,Bot0,74,834,314.5423463685568,823.970985770269
602,Bot1,83,834,258.26838037874705,683.1190302685992
602,Bot2,156,834,663.3946352683727,270.06146215435365
602,Bot3,196,834,370.1749582796049,550.5820339080725
602,Bot4,327,836,882.9954621959155,874.7661103601126
603,Bot0,74,836,314.0422400849207,825.9074499979447
603,Bot1,83,836,258.00548966319735,678.1259462044483
603,Bot2,156,836,667.5695608658104,272.81282477237755
603,Bot3,196,836,368.1829593847439,555.168093262559
603,Bot4,328,837,882.6293092910412,879.7526855425652
604,Bot0,74,837,313.5421338012846,827.8439142256204
604,Bot1,83,837,257.74259894764765,673.1328621402973
604,Bot2,156,837,671.7444864632482,275.56418739040146
604,Bot3,196,837,366.19096048988297,559.7541526170454
604,Bot4,330,839,882.2631563861669,884.7392607250179
605,Bot0,74,839,313.0420275176485,829.7803784532962
605,Bot1,83,839,257.47970823209795,668.1397780761464
605,Bot2,156,839,675.919412060686,278.31555000842536
605,Bot3,196,839,364.198961595022,564.3402119715319
605,Bot4,331,840,881.8970034812926,889.7258359074705
606,Bot0,74,840,312.54192123401236,831.7168426809719
606,Bot1,83,840,257.21681751654825,663.1466940119955
606,Bot2,156,840,680.0943376581238,281.06691262644927
606,Bot3,196,840,362.20696270016106,568.9262713260183
606,Bot4,331,840,881.5308505764183,894.7124110899231
607,Bot0,74,840,312.04181495037625,833.6533069086477
607,Bot1,84,841,256.95392680099854,658.1536099478445
607,Bot2,158,843,684.2692632555616,283.81827524447317
607,Bot3,196,843,366.1106426871668,565.8019661938248
607,Bot4,332,844,881.164697671544,899.6989862723757
608,Bot0,74,844,311.54170866674013,835.5897711363234
608,Bot1,85,845,256.69103608544884,653.1605258836936
608,Bot2,159,846,688.4441888529993,286.5696378624971
608,Bot3,196,846,370.0143226741725,562.6776610616313
608,Bot4,332,846,880.7985447666697,904.6855614548283
609,Bot0,74,846,311.041602383104,837.5262353639991
609,Bot1,85,846,256.42814536989914,648.1674418195427
609,Bot2,159,846,692.6191144504371,289.321000480521
609,Bot3,196,846,373.9180026611782,559.5533559294378
609,Bot4,332,846,880.4323918617954,909.6721366372809
610,Bot0,74,846,310.5414960994679,839.4626995916749
610,Bot1,85,846,256.16525465434944,643.1743577553917
610,Bot2,160,847,696.7940400478749,292.0723630985449
610,Bot3,196,847,377.8216826481839,556.4290507972443
610,Bot4,332,847,880.0662389569211,914.6587118197335
611,Bot0,74,847,310.0413898158318,841.3991638193506
611,Bot1,86,848,255.9023639387997,638.1812736912408
611,Bot2,160,848,700.9689656453127,294.8237257165688
611,Bot3,196,848,381.72536263518964,553.3047456650507
611,Bot4,332,848,879.7000860520468,919.6452870021861
612,Bot0,74,848,309.5412835321957,843.3356280470264
612,Bot1,86,848,255.63947322324998,633.1881896270899
612,Bot2,160,848,705.1438912427504,297.5750883345927
612,Bot3,196,848,385.62904262219536,550.1804405328572
612,Bot4,333,849,879.3339331471725,924.6318621846387
613,Bot0,74,849,309.04117724855956,845.2720922747021
613,Bot1,86,849,255.37658250770025,628.1951055629389
613,Bot2,160,849,709.3188168401882,300.3264509526166
613,Bot3,196,849,389.5327226092011,547.0561354006637
613,Bot4,333,849,879.4803943091222,922.6372321116577
614,Bot0,74,849,308.54107096492345,847.2085565023779
614,Bot1,87,850,255.11369179215052,623.202021498788
614,Bot2,160,850,713.493742437626,303.0778135706405
614,Bot3,196,850,393.4364025962068,543.9318302684702
614,Bot4,333,850,879.6268554710718,920.6426020386766
615,Bot0,74,850,308.04096468128733,849.1450207300536
615,Bot1,87,850,254.8508010766008,618.208937434637
615,Bot2,160,850,717.6686680350638,305.8291761886644
615,Bot3,196,850,397.3400825832125,540.8075251362767
615,Bot4,333,850,879.7733166330215,918.6479719656955
616,Bot0,74,850,307.5408583976512,851.0814849577293
616,Bot1,87,850,254.58791036105106,613.2158533704861
616,Bot2,160,850,721.8435936325016,308.5805388066883
616,Bot3,196,850,401.2437625702182,537.6832200040832
616,Bot4,333,850,879.9197777949712,916.6533418927145
617,Bot0,74,850,307.0407521140151,853.0179491854051
617,Bot1,87,850,254.32501964550133,608.2227693063352
617,Bot2,160,850,726.0185192299393,311.3319014247122
617,Bot3,196,850,405.14744255722394,534.5589148718897
617,Bot4,333,850,880.0662389569209,914.6587118197334
618,Bot0,74,850,306.540645830379,854.9544134130808
618,Bot1,87,850,254.0621289299516,603.2296852421842
618,Bot2,160,850,730.1934448273771,314.0832640427361
618,Bot3,196,850,409.05112254422966,531.4346097396962
618,Bot4,333,850,880.2127001188705,912.6640817467523
619,Bot0,74,850,306.0405395467429,856.8908776407566
619,Bot1,87,850,253.79923821440187,598.2366011780333
619,Bot2,160,850,734.3683704248149,316.83462666076
619,Bot3,196,850,412.9548025312354,528.3103046075026
619,Bot4,333,850,880.3591612808202,910.6694516737713
620,Bot0,74,850,305.54043326310676,858.8273418684323
620,Bot1,89,852,253.53634749885214,593.2435171138824
620,Bot2,160,852,738.5432960222527,319.5859892787839
620,Bot3,196,852,416.8584825182411,525.1859994753091
620,Bot4,333,852,880.5056224427699,908.6748216007902
621,Bot0,74,852,305.04032697947065,860.763806096108
621,Bot1,89,852,253.2734567833024,588.2504330497314
621,Bot2,160,852,742.7182216196904,322.33735189680783
621,Bot3,196,852,420.7621625052468,522.0616943431156
621,Bot4,333,852,880.6520836047196,906.6801915278091
622,Bot0,74,852,304.54022069583453,862.7002703237838
622,Bot1,90,853,253.01056606775268,583.2573489855805
622,Bot2,160,853,746.8931472171282,325.08871451483174
622,Bot3,196,853,424.6658424922525,518.9373892109221
622,Bot4,333,853,880.7985447666692,904.6855614548281
623,Bot0,74,853,304.0401144121984,864.6367345514595
623,Bot1,90,853,252.74767535220295,578.2642649214296
623,Bot2,160,853,751.068072814566,327.84007713285564
623,Bot3,196,853,428.56952247925824,515.8130840787286
623,Bot4,333,853,880.9450059286189,902.690931381847
624,Bot0,74,853,303.5400081285623,866.5731987791353
624,Bot1,90,853,252.48478463665322,573.2711808572786
624,Bot2,160,853,755.2429984120038,330.59143975087954
624,Bot3,196,853,432.47320246626396,512.6887789465351
624,Bot4,333,853,881.0914670905686,900.6963013088659
625,Bot0,74,853,304.7902738376526,861.732038209946
625,Bot1,91,854,252.2218939211035,568.2780967931277
625,Bot2,160,854,759.4179240094415,333.34280236890345
625,Bot3,197,855,436.3768824532697,509.56447381434157
625,Bot4,333,855,881.2379282525183,898.7016712358849
626,Bot0,74,855,306.0405395467429,856.8908776407568
626,Bot1,91,855,251.95900320555376,563.2850127289768
626,Bot2,160,855,763.5928496068793,336.09416498692735
626,Bot3,198,856,440.2805624402754,506.44016868214806
626,Bot4,333,856,881.3843894144679,896.7070411629038
627,Bot0,74,856,307.29080525583316,852.0497170715676
627,Bot1,92,857,251.69611249000403,558.2919286648258
627,Bot2,160,857,767.7677752043171,338.84552760495126
627,Bot3,198,857,444.1842424272811,503.31586354995454
627,Bot4,333,857,881.5308505764176,894.7124110899227
628,Bot0,74,857,308.54107096492345,847.2085565023783
628,Bot1,93,858,251.4332217744543,553.2988446006749
628,Bot2,160,858,771.9427008017549,341.59689022297516
628,Bot3,198,858,448.0879224142868,500.19155841776103
628,Bot4,333,858,881.6773117383673,892.7177810169417
629,Bot0,74,858,309.79133667401373,842.3673959331891
629,Bot1,93,858,251.17033105890457,548.305760536524
629,Bot2,160,858,776.1176263991927,344.34825284099907
629,Bot3,198,858,451.99160240129254,497.0672532855675
629,Bot4,333,858,881.823772900317,890.7231509439606
630,Bot0,74,858,311.041602383104,837.5262353639998
630,Bot1,93,858,250.90744034335484,543.312676472373
630,Bot2,160,858,780.2925519966304,347.09961545902297
630,Bot3,199,859,455.89528238829826,493.942948153374
630,Bot4,333,859,881.9702340622666,888.7285208709795
631,Bot0,74,859,312.2918680921943,832.6850747948106
631,Bot1,93,859,251.01259662957472,545.3099100980334
631,Bot2,160,859,784.4674775940682,349.8509780770469
631,Bot3,199,859,459.798962375304,490.8186430211805
631,Bot4,333,859,882.1166952242163,886.7338907979985
632,Bot0,74,859,313.5421338012846,827.8439142256213
632,Bot1,93,859,251.1177529157946,547.3071437236937
632,Bot2,160,859,788.642403191506,352.6023406950708
632,Bot3,199,859,463.7026423623097,487.694337888987
632,Bot4,333,859,882.263156386166,884.7392607250174
633,Bot0,74,859,314.7923995103749,823.0027536564321
633,Bot1,93,859,251.22290920201448,549.304377349354
633,Bot2,160,859,792.8173287889438,355.3537033130947
633,Bot3,199,859,467.6063223493154,484.57003275679347
633,Bot4,333,859,882.4096175481156,882.7446306520363
634,Bot0,74,859,316.04266521946516,818.1615930872429
634,Bot1,93,859,251.32806548823436,551.3016109750143
634,Bot2,160,859,796.9922543863815,358.1050659311186
634,Bot3,199,859,471.5100023363211,481.44572762459995
634,Bot4,333,859,882.5560787100653,880.7500005790553
635,Bot0,74,859,317.29293092855545,813.3204325180536
635,Bot1,93,859,251.43322177445424,553.2988446006747
635,Bot2,160,859,795.3222841474064,357.00452088390904
635,Bot3,199,859,475.41368232332684,478.32142249240644
635,Bot4,333,859,882.189925805191,885.7365757615079
636,Bot0,74,859,318.54319663764574,808.4792719488644
636,Bot1,93,859,251.53837806067412,555.296078226335
636,Bot2,160,859,793.6523139084313,355.9039758366995
636,Bot3,199,859,479.31736231033256,475.1971173602129
636,Bot4,333,859,881.8237729003167,890.7231509439605
637,Bot0,74,859,319.793462346736,803.6381113796751
637,Bot1,93,859,251.643534346894,557.2933118519953
637,Bot2,160,859,791.9823436694562,354.80343078948994
637,Bot3,199,859,483.2210422973383,472.0728122280194
637,Bot4,333,859,881.4576199954424,895.7097261264131
638,Bot0,74,859,321.0437280558263,798.7969508104859
638,Bot1,93,859,251.74869063311388,559.2905454776557
638,Bot2,160,859,790.3123734304811,353.7028857422804
638,Bot3,199,859,487.124722284344,468.9485070958259
638,Bot4,333,859,881.0914670905681,900.6963013088657
639,Bot0,74,859,322.2939937649166,793.9557902412967
639,Bot1,93,859,251.85384691933376,561.287779103316
639,Bot2,160,859,788.642403191506,352.60234069507084
639,Bot3,199,859,491.0284022713497,465.8242019636324
639,Bot4,333,859,880.7253141856938,905.6828764913183
640,Bot0,74,859,323.5442594740069,789.1146296721074
640,Bot1,93,859,251.95900320555364,563.2850127289763
640,Bot2,160,859,786.9724329525309,351.5017956478613
640,Bot3,199,859,494.9320822583554,462.6998968314389
640,Bot4,333,859,880.3591612808195,910.6694516737709
641,Bot0,74,859,324.79452518309716,784.2734691029182
641,Bot1,93,859,252.06415949177352,565.2822463546366
641,Bot2,160,859,785.3024627135558,350.40125060065174
641,Bot3,199,859,498.83576224536114,459.57559169924536
641,Bot4,333,859,879.9930083759452,915.6560268562235
642,Bot0,74,859,326.04479089218745,779.4323085337289
642,Bot1,93,859,252.1693157779934,567.279479980297
642,Bot2,160,859,783.6324924745807,349.3007055534422
642,Bot3,199,859,502.73944223236686,456.45128656705185
642,Bot4,333,859,879.6268554710709,920.6426020386762
643,Bot0,74,859,327.29505660127774,774.5911479645397
643,Bot1,93,859,252.27447206421328,569.2767136059573
643,Bot2,160,859,781.9625222356055,348.20016050623263
643,Bot3,199,859,506.6431222193726,453.32698143485834
643,Bot4,333,859,879.2607025661966,925.6291772211288
644,Bot0,74,859,328.545322310368,769.7499873953504
644,Bot1,93,859,252.37962835043317,571.2739472316176
644,Bot2,160,859,780.2925519966304,347.0996154590231
644,Bot3,199,859,510.5468022063783,450.2026763026648
644,Bot4,334,860,878.8945496613223,930.6157524035814
645,Bot0,74,860,329.7955880194583,764.9088268261612
645,Bot1,93,860,252.48478463665305,573.271180857278
645,Bot2,160,860,778.6225817576553,345.99907041181353
645,Bot3,199,860,514.450482193384,447.0783711704713
645,Bot4,335,861,878.528396756448,935.602327586034
646,Bot0,74,861,331.0458537285486,760.067666256972
646,Bot1,93,861,252.58994092287293,575.2684144829383
646,Bot2,160,861,776.9526115186802,344.898525364604
646,Bot3,199,861,518.3541621803897,443.9540660382778
646,Bot4,336,862,878.1622438515737,940.5889027684866
647,Bot0,74,862,332.2961194376389,755.2265056877827
647,Bot1,93,862,252.6950972090928,577.2656481085986
647,Bot2,160,862,775.2826412797051,343.79798031739443
647,Bot3,199,862,522.2578421673954,440.8297609060843
647,Bot4,336,862,877.7960909466995,945
648,Bot0,74,862,333.54638514672916,750.3853451185935
648,Bot1,93,862,252.8002534953127,579.2628817342589
648,Bot2,160,862,773.61267104073,342.6974352701849
648,Bot3,199,862,526.1615221544012,437.7054557738908
648,Bot4,336,862,877.8386187674663,940.0001808648251
649,Bot0,74,862,334.79665085581945,745.5441845494042
649,Bot1,93,862,252.90540978153257,581.2601153599193
649,Bot2,160,862,771.9427008017549,341.59689022297533
649,Bot3,199,862,530.0652021414069,434.58115064169726
649,Bot4,336,862,877.8811465882332,935.0003617296502
650,Bot0,74,862,336.04691656490974,740.703023980215
650,Bot1,93,862,253.01056606775245,583.2573489855796
650,Bot2,160,862,770.2727305627798,340.4963451757658
650,Bot3,199,862,533.9688821284126,431.45684550950375
650,Bot4,336,862,877.923674409,930.0005425944753
651,Bot0,74,862,337.297182274,735.8618634110258
651,Bot1,93,862,253.11572235397233,585.2545826112399
651,Bot2,160,862,768.6027603238047,339.39580012855623
651,Bot3,199,862,537.8725621154183,428.33254037731024
651,Bot4,336,862,877.9662022297668,925.0007234593004
652,Bot0,74,862,338.5474479830903,731.0207028418365
652,Bot1,93,862,253.2208786401922,587.2518162369003
652,Bot2,160,862,766.9327900848295,338.2952550813467
652,Bot3,199,862,541.776242102424,425.2082352451167
652,Bot4,336,862,878.0087300505337,920.0009043241255
653,Bot0,74,862,339.7977136921806,726.1795422726473
653,Bot1,93,862,253.3260349264121,589.2490498625606
653,Bot2,160,862,765.2628198458544,337.19471003413713
653,Bot3,199,862,545.6799220894297,422.0839301129232
653,Bot4,336,862,878.0512578713005,915.0010851889506
654,Bot0,74,862,341.0479794012709,721.338381703458
654,Bot1,93,862,253.43119121263197,591.2462834882209
654,Bot2,160,862,763.5928496068793,336.0941649869276
654,Bot3,200,863,549.5836020764355,418.9596249807297
654,Bot4,336,863,878.0937856920674,910.0012660537757
655,Bot0,75,864,342.29824511036117,716.4972211342688
655,Bot1,93,864,253.53634749885185,593.2435171138812
655,Bot2,160,864,761.9228793679042,334.99361993971803
655,Bot3,200,864,548.0221300816331,420.2093470336071
655,Bot4,336,864,878.1363135128342,905.0014469186008
656,Bot0,75,864,343.54851081945145,711.6560605650795
656,Bot1,93,864,253.64150378507173,595.2407507395416
656,Bot2,160,864,760.2529091289291,333.8930748925085
656,Bot3,200,864,546.4606580868308,421.45906908648453
656,Bot4,336,864,878.1788413336011,900.0016277834259
657,Bot0,75,864,344.79877652854174,706.8148999958903
657,Bot1,93,864,253.74666007129161,597.2379843652019
657,Bot2,160,864,758.582938889954,332.79252984529893
657,Bot3,200,864,544.8991860920285,422.70879113936195
657,Bot4,336,864,878.221369154368,895.001808648251
658,Bot0,75,864,346.049042237632,701.9737394267011
658,Bot1,93,864,251.54075164804894,592.7508953279455
658,Bot2,160,864,756.9129686509789,331.6919847980894
658,Bot3,200,864,543.3377140972261,423.95851319223937
658,Bot4,336,864,878.2638969751348,890.0019895130761
659,Bot0,75,864,347.2993079467223,697.1325788575118
659,Bot1,93,864,252.42311501734602,594.5457309428481
659,Bot2,160,864,755.2429984120038,330.59143975087983
659,Bot3,200,864,541.7762421024238,425.2082352451168
659,Bot4,336,864,878.3064247959016,885.0021703779012
660,Bot0,75,864,351.3587254249255,700.0516762758346
660,Bot1,93,864,253.3054783866431,596.3405665577507
660,Bot2,160,864,753.5730281730287,329.4908947036703
660,Bot3,200,864,540.2147701076215,426.4579572979942
660,Bot4,336,864,878.3489526166685,880.0023512427263
661,Bot0,75,864,355.41814290312874,702.9707736941573
661,Bot1,93,864,254.18784175594018,598.1354021726532
661,Bot2,160,864,751.9030579340535,328.3903496564607
661,Bot3,200,864,538.6532981128191,427.7076793508716
661,Bot4,336,864,878.3914804374353,875.0025321075514
662,Bot0,75,864,359.47756038133195,705.88987111248
662,Bot1,93,864,255.07020512523727,599.9302377875558
662,Bot2,160,864,750.2330876950784,327.2898046092512
662,Bot3,200,864,537.0918261180168,428.95740140374903
662,Bot4,336,864,878.4340082582022,870.0027129723765
663,Bot0,75,864,363.53697785953517,708.8089685308028
663,Bot1,93,864,255.95256849453435,601.7250734024584
663,Bot2,160,864,748.5631174561033,326.1892595620416
663,Bot3,200,864,535.5303541232145,430.20712345662645
663,Bot4,337,865,878.476536078969,865.0028938372016
664,Bot0,75,865,367.5963953377384,711.7280659491255
664,Bot1,93,865,256.8349318638314,603.519909017361
664,Bot2,160,865,746.8931472171282,325.0887145148321
664,Bot3,200,865,533.9688821284121,431.45684550950386
664,Bot4,337,865,878.5190638997359,860.0030747020267
665,Bot0,75,865,371.6558128159416,714.6471633674482
665,Bot1,93,865,257.7172952331285,605.3147446322636
665,Bot2,160,865,745.2231769781531,323.9881694676225
665,Bot3,200,865,532.4074101336098,432.7065675623813
665,Bot4,337,865,878.5615917205027,855.0032555668517
666,Bot0,75,865,375.7152302941448,717.566260785771
666,Bot1,93,865,258.59965860242556,607.1095802471662
666,Bot2,160,865,743.553206739178,322.887624420413
666,Bot3,200,865,530.8459381388075,433.9562896152587
666,Bot4,337,865,878.6041195412696,850.0034364316768
667,Bot0,75,865,379.77464777234803,720.4853582040937
667,Bot1,93,865,259.48202197172265,608.9044158620687
667,Bot2,160,865,741.8832365002029,321.7870793732034
667,Bot3,200,865,529.2844661440051,435.2060116681361
667,Bot4,337,865,878.6466473620364,845.003617296502
668,Bot0,75,865,383.83406525055125,723.4044556224164
668,Bot1,93,865,260.3643853410197,610.6992514769713
668,Bot2,160,865,740.2132662612278,320.6865343259939
668,Bot3,200,865,527.7229941492028,436.45573372101353
668,Bot4,337,865,878.6891751828033,840.003798161327
669,Bot0,75,865,387.89348272875446,726.3235530407392
669,Bot1,93,865,261.2467487103168,612.4940870918739
669,Bot2,160,865,738.5432960222527,319.5859892787843
669,Bot3,200,865,526.1615221544005,437.70545577389095
669,Bot4,337,865,878.7317030035701,835.0039790261521
670,Bot0,75,865,391.9529002069577,729.2426504590619
670,Bot1,93,865,262.1291120796139,614.2889227067765
670,Bot2,160,865,736.8733257832776,318.4854442315748
670,Bot3,200,865,524.6000501595981,438.95517782676836
670,Bot4,337,865,878.774230824337,830.0041598909772
671,Bot0,76,866,396.0123176851609,732.1617478773846
671,Bot1,93,866,259.9232036563712,609.8018336695201
671,Bot2,160,866,735.2033555443024,317.3848991843652
671,Bot3,200,866,523.0385781647958,440.2048998796458
671,Bot4,337,866,878.8167586451038,825.0043407558023
672,Bot0,76,866,400.0717351633641,735.0808452957074
672,Bot1,93,866,257.7172952331285,605.3147446322637
672,Bot2,160,866,733.5333853053273,316.2843541371557
672,Bot3,200,866,521.4771061699935,441.4546219325232
672,Bot4,337,866,878.8592864658707,820.0045216206274
673,Bot0,76,866,404.1311526415673,737.9999427140301
673,Bot1,93,866,255.5113868098858,600.8276555950073
673,Bot2,160,866,731.8634150663522,315.1838090899461
673,Bot3,200,866,519.9156341751911,442.7043439854006
673,Bot4,337,866,878.9018142866375,815.0047024854525
674,Bot0,76,866,408.19057011977054,740.9190401323528
674,Bot1,93,866,253.30547838664313,596.3405665577509
674,Bot2,160,866,736.03834066379,317.93517170797
674,Bot3,200,866,518.3541621803888,443.95406603827803
674,Bot4,337,866,878.9443421074044,810.0048833502776
675,Bot0,76,866,412.24998759797376,743.8381375506756
675,Bot1,93,866,251.09956996340046,591.8534775204945
675,Bot2,160,866,740.2132662612278,320.68653432599393
675,Bot3,200,866,516.7926901855865,445.20378809115545
675,Bot4,337,866,878.9868699281712,805.0050642151027
676,Bot0,76,866,416.309405076177,746.7572349689983
676,Bot1,93,866,248.89366154015778,587.3663884832381
676,Bot2,160,866,744.3881918586656,323.43789694401784
676,Bot3,200,866,515.2312181907841,446.45351014403286
676,Bot4,337,866,879.0293977489381,800.0052450799278
677,Bot0,76,866,420.3688225543802,749.676332387321
677,Bot1,93,866,246.6877531169151,582.8792994459817
677,Bot2,160,866,748.5631174561033,326.18925956204174
677,Bot3,200,866,513.6697461959818,447.7032321969103
677,Bot4,337,866,879.071925569705,795.0054259447529
678,Bot0,76,866,424.4282400325834,752.5954298056438
678,Bot1,93,866,244.48184469367243,578.3922104087253
678,Bot2,160,866,752.7380430535411,328.94062218006565
678,Bot3,200,866,512.1082742011795,448.9529542497877
678,Bot4,337,866,879.1144533904718,790.005606809578
679,Bot0,76,866,428.4876575107866,755.5145272239665
679,Bot1,93,866,242.27593627042975,573.9051213714689
679,Bot2,160,866,756.9129686509789,331.69198479808955
679,Bot3,200,866,510.5468022063772,450.2026763026651
679,Bot4,337,866,879.1569812112386,785.0057876744031
680,Bot0,76,866,432.54707498898983,758.4336246422893
680,Bot1,93,866,240.07002784718708,569.4180323342125
680,Bot2,160,866,761.0878942484167,334.44334741611345
680,Bot3,200,866,508.98533021157493,451.4523983555425
680,Bot4,337,866,879.1995090320055,780.0059685392282
681,Bot0,76,866,436.60649246719305,761.352722060612
681,Bot1,93,866,237.8641194239444,564.9309432969561
681,Bot2,160,866,765.2628198458544,337.19471003413736
681,Bot3,200,866,507.42385821677266,452.70212040841994
681,Bot4,337,866,879.2420368527723,775.0061494040533
682,Bot0,76,866,440.66590994539627,764.2718194789347
682,Bot1,93,866,235.65821100070173,560.4438542596997
682,Bot2,160,866,769.4377454432922,339.94607265216126
682,Bot3,200,866,505.8623862219704,453.95184246129736
682,Bot4,337,866,879.2845646735392,770.0063302688784
683,Bot0,76,866,444.7253274235995,767.1909168972575
683,Bot1,93,866,233.45230257745905,555.9567652224433
683,Bot2,160,866,773.61267104073,342.69743527018517
683,Bot3,200,866,504.3009142271681,455.2015645141748
683,Bot4,337,866,879.327092494306,765.0065111337035
684,Bot0,76,866,448.7847449018027,770.1100143155802
684,Bot1,93,866,231.24639415421638,551.4696761851869
684,Bot2,160,866,777.7875966381678,345.44879788820907
684,Bot3,200,866,502.73944223236583,456.4512865670522
684,Bot4,337,866,879.3696203150729,760.0066919985286
685,Bot0,76,866,452.8441623800059,773.0291117339029
685,Bot1,93,866,229.0404857309737,546.9825871479305
685,Bot2,160,866,781.9625222356055,348.200160506233
685,Bot3,200,866,501.17797023756356,457.7010086199296
685,Bot4,337,866,879.4121481358397,755.0068728633537
686,Bot0,76,866,456.9035798582091,775.9482091522257
686,Bot1,93,866,226.83457730773102,542.4954981106741
686,Bot2,160,866,786.1374478330433,350.9515231242569
686,Bot3,200,866,499.6164982427613,458.950730672807
686,Bot4,337,866,879.4546759566066,750.0070537281788
687,Bot0,76,866,460.96299733641234,778.8673065705484
687,Bot1,93,866,224.62866888448835,538.0084090734177
687,Bot2,160,866,790.3123734304811,353.7028857422808
687,Bot3,200,866,498.055026247959,460.20045272568444
687,Bot4,337,866,879.4972037773734,745.0072345930039
688,Bot0,76,866,465.02241481461556,781.7864039888711
688,Bot1,93,866,222.42276046124567,533.5213200361613
688,Bot2,160,866,794.4872990279189,356.4542483603047
688,Bot3,200,866,501.9587062349647,457.07614759349093
688,Bot4,337,866,879.5397315981403,740.007415457829
689,Bot0,76,866,469.0818322928188,784.7055014071939
689,Bot1,93,866,220.216852038003,529.034230998905
689,Bot2,160,866,798.6622246253567,359.2056109783286
689,Bot3,200,866,505.86238622197044,453.9518424612974
